grid_id,lat,lon
GRID_003462,10.292893244804402,76.47808251814985
GRID_003463,10.292893244804402,76.48808251814985
GRID_003464,10.292893244804402,76.49808251814986
GRID_003465,10.292893244804402,76.52808251814987
GRID_003466,10.292893244804402,76.53808251814988
GRID_003467,10.292893244804402,76.54808251814988
GRID_003468,10.292893244804402,76.66808251814994
GRID_003469,10.292893244804402,76.67808251814995
GRID_003470,10.292893244804402,76.68808251814995
GRID_003471,10.292893244804402,76.69808251814996
GRID_003472,10.292893244804402,76.70808251814996
GRID_003473,10.292893244804402,76.71808251814997
GRID_003474,10.292893244804402,76.72808251814998
GRID_003475,10.292893244804402,76.75808251814999
GRID_003476,10.292893244804402,76.78808251815
GRID_003477,10.292893244804402,76.79808251815001
GRID_003478,10.292893244804402,76.80808251815002
GRID_003479,10.292893244804402,76.92808251815008
GRID_003480,10.292893244804402,76.93808251815008
GRID_003481,10.292893244804402,76.94808251815009
GRID_003482,10.292893244804402,76.95808251815009
GRID_003483,10.292893244804402,77.04808251815014
GRID_003484,10.292893244804402,77.12808251815018
GRID_003485,10.302893244804402,76.49808251814986
GRID_003486,10.302893244804402,76.50808251814986
GRID_003487,10.302893244804402,76.51808251814987
GRID_003488,10.302893244804402,76.54808251814988
GRID_003489,10.302893244804402,76.55808251814989
GRID_003490,10.302893244804402,76.5780825181499
GRID_003491,10.302893244804402,76.59808251814991
GRID_003492,10.302893244804402,76.71808251814997
GRID_003493,10.302893244804402,76.72808251814998
GRID_003494,10.302893244804402,76.76808251815
GRID_003495,10.302893244804402,76.77808251815
GRID_003496,10.302893244804402,76.78808251815
GRID_003497,10.302893244804402,76.79808251815001
GRID_003498,10.302893244804402,76.95808251815009
GRID_003499,10.302893244804402,76.98808251815011
GRID_003500,10.302893244804402,76.99808251815011
GRID_003501,10.302893244804402,77.02808251815013
GRID_003502,10.302893244804402,77.03808251815013
GRID_003503,10.302893244804402,77.04808251815014
GRID_003504,10.312893244804402,76.48808251814985
GRID_003505,10.312893244804402,76.49808251814986
GRID_003506,10.312893244804402,76.50808251814986
GRID_003507,10.312893244804402,76.51808251814987
GRID_003508,10.312893244804402,76.52808251814987
GRID_003509,10.312893244804402,76.53808251814988
GRID_003510,10.312893244804402,76.61808251814992
GRID_003511,10.312893244804402,76.77808251815
GRID_003512,10.312893244804402,76.78808251815
GRID_003513,10.312893244804402,76.95808251815009
GRID_003514,10.312893244804402,76.9680825181501
GRID_003515,10.312893244804402,76.9780825181501
GRID_003516,10.312893244804402,76.98808251815011
GRID_003517,10.322893244804401,76.47808251814985
GRID_003518,10.322893244804401,76.52808251814987
GRID_003519,10.322893244804401,76.54808251814988
GRID_003520,10.322893244804401,76.5680825181499
GRID_003521,10.322893244804401,76.5880825181499
GRID_003522,10.322893244804401,76.63808251814993
GRID_003523,10.322893244804401,76.69808251814996
GRID_003524,10.322893244804401,76.70808251814996
GRID_003525,10.322893244804401,76.75808251814999
GRID_003526,10.322893244804401,76.78808251815
GRID_003527,10.322893244804401,76.95808251815009
GRID_003528,10.322893244804401,76.9680825181501
GRID_003529,10.322893244804401,76.9780825181501
GRID_003530,10.322893244804401,77.03808251815013
GRID_003531,10.332893244804401,76.41808251814982
GRID_003532,10.332893244804401,76.44808251814983
GRID_003533,10.332893244804401,76.45808251814984
GRID_003534,10.332893244804401,76.46808251814984
GRID_003535,10.332893244804401,76.49808251814986
GRID_003536,10.332893244804401,76.51808251814987
GRID_003537,10.332893244804401,76.52808251814987
GRID_003538,10.332893244804401,76.53808251814988
GRID_003539,10.332893244804401,76.54808251814988
GRID_003540,10.332893244804401,76.55808251814989
GRID_003541,10.332893244804401,76.5680825181499
GRID_003542,10.332893244804401,76.61808251814992
GRID_003543,10.332893244804401,76.62808251814992
GRID_003544,10.332893244804401,76.63808251814993
GRID_003545,10.332893244804401,76.64808251814993
GRID_003546,10.332893244804401,76.65808251814994
GRID_003547,10.332893244804401,76.66808251814994
GRID_003548,10.332893244804401,76.67808251814995
GRID_003549,10.332893244804401,76.68808251814995
GRID_003550,10.332893244804401,76.71808251814997
GRID_003551,10.332893244804401,76.72808251814998
GRID_003552,10.332893244804401,76.73808251814998
GRID_003553,10.332893244804401,76.74808251814999
GRID_003554,10.332893244804401,76.9780825181501
GRID_003555,10.332893244804401,77.04808251815014
GRID_003556,10.332893244804401,77.12808251815018
GRID_003557,10.3428932448044,76.3780825181498
GRID_003558,10.3428932448044,76.3980825181498
GRID_003559,10.3428932448044,76.49808251814986
GRID_003560,10.3428932448044,76.52808251814987
GRID_003561,10.3428932448044,76.55808251814989
GRID_003562,10.3428932448044,76.5680825181499
GRID_003563,10.3428932448044,76.5780825181499
GRID_003564,10.3428932448044,76.60808251814991
GRID_003565,10.3428932448044,76.61808251814992
GRID_003566,10.3428932448044,76.62808251814992
GRID_003567,10.3428932448044,76.63808251814993
GRID_003568,10.3428932448044,76.64808251814993
GRID_003569,10.3428932448044,76.65808251814994
GRID_003570,10.3428932448044,76.66808251814994
GRID_003571,10.3428932448044,76.67808251814995
GRID_003572,10.3428932448044,76.68808251814995
GRID_003573,10.3428932448044,76.69808251814996
GRID_003574,10.3428932448044,76.70808251814996
GRID_003575,10.3428932448044,76.71808251814997
GRID_003576,10.3428932448044,76.72808251814998
GRID_003577,10.3428932448044,76.73808251814998
GRID_003578,10.3428932448044,76.74808251814999
GRID_003579,10.3428932448044,76.9780825181501
GRID_003580,10.3528932448044,76.3780825181498
GRID_003581,10.3528932448044,76.3880825181498
GRID_003582,10.3528932448044,76.47808251814985
GRID_003583,10.3528932448044,76.48808251814985
GRID_003584,10.3528932448044,76.50808251814986
GRID_003585,10.3528932448044,76.54808251814988
GRID_003586,10.3528932448044,76.55808251814989
GRID_003587,10.3528932448044,76.5780825181499
GRID_003588,10.3528932448044,76.60808251814991
GRID_003589,10.3528932448044,76.61808251814992
GRID_003590,10.3528932448044,76.62808251814992
GRID_003591,10.3528932448044,76.63808251814993
GRID_003592,10.3528932448044,76.64808251814993
GRID_003593,10.3528932448044,76.66808251814994
GRID_003594,10.3528932448044,76.67808251814995
GRID_003595,10.3528932448044,76.68808251814995
GRID_003596,10.3528932448044,76.69808251814996
GRID_003597,10.3528932448044,76.70808251814996
GRID_003598,10.3528932448044,76.71808251814997
GRID_003599,10.3528932448044,76.72808251814998
GRID_003600,10.3528932448044,76.73808251814998
GRID_003601,10.3528932448044,77.10808251815017
GRID_003602,10.3528932448044,77.11808251815017
GRID_003603,10.3628932448044,76.34808251814978
GRID_003604,10.3628932448044,76.35808251814979
GRID_003605,10.3628932448044,76.3780825181498
GRID_003606,10.3628932448044,76.3880825181498
GRID_003607,10.3628932448044,76.40808251814981
GRID_003608,10.3628932448044,76.41808251814982
GRID_003609,10.3628932448044,76.42808251814982
GRID_003610,10.3628932448044,76.43808251814983
GRID_003611,10.3628932448044,76.44808251814983
GRID_003612,10.3628932448044,76.45808251814984
GRID_003613,10.3628932448044,76.46808251814984
GRID_003614,10.3628932448044,76.47808251814985
GRID_003615,10.3628932448044,76.48808251814985
GRID_003616,10.3628932448044,76.49808251814986
GRID_003617,10.3628932448044,76.54808251814988
GRID_003618,10.3628932448044,76.5780825181499
GRID_003619,10.3628932448044,76.5880825181499
GRID_003620,10.3628932448044,76.59808251814991
GRID_003621,10.3628932448044,76.60808251814991
GRID_003622,10.3628932448044,76.61808251814992
GRID_003623,10.3628932448044,76.62808251814992
GRID_003624,10.3628932448044,76.63808251814993
GRID_003625,10.3628932448044,76.66808251814994
GRID_003626,10.3628932448044,76.67808251814995
GRID_003627,10.3628932448044,76.68808251814995
GRID_003628,10.3628932448044,76.69808251814996
GRID_003629,10.3628932448044,76.70808251814996
GRID_003630,10.3628932448044,76.71808251814997
GRID_003631,10.3628932448044,76.72808251814998
GRID_003632,10.3628932448044,76.73808251814998
GRID_003633,10.3728932448044,76.34808251814978
GRID_003634,10.3728932448044,76.35808251814979
GRID_003635,10.3728932448044,76.36808251814979
GRID_003636,10.3728932448044,76.3980825181498
GRID_003637,10.3728932448044,76.40808251814981
GRID_003638,10.3728932448044,76.41808251814982
GRID_003639,10.3728932448044,76.42808251814982
GRID_003640,10.3728932448044,76.43808251814983
GRID_003641,10.3728932448044,76.44808251814983
GRID_003642,10.3728932448044,76.45808251814984
GRID_003643,10.3728932448044,76.46808251814984
GRID_003644,10.3728932448044,76.47808251814985
GRID_003645,10.3728932448044,76.48808251814985
GRID_003646,10.3728932448044,76.49808251814986
GRID_003647,10.3728932448044,76.5680825181499
GRID_003648,10.3728932448044,76.5780825181499
GRID_003649,10.3728932448044,76.5880825181499
GRID_003650,10.3728932448044,76.59808251814991
GRID_003651,10.3728932448044,76.61808251814992
GRID_003652,10.3728932448044,76.65808251814994
GRID_003653,10.3728932448044,76.66808251814994
GRID_003654,10.3728932448044,76.67808251814995
GRID_003655,10.3728932448044,76.68808251814995
GRID_003656,10.3728932448044,76.69808251814996
GRID_003657,10.3728932448044,76.72808251814998
GRID_003658,10.3728932448044,76.73808251814998
GRID_003659,10.3728932448044,76.74808251814999
GRID_003660,10.3728932448044,77.03808251815013
GRID_003661,10.3728932448044,77.04808251815014
GRID_003662,10.3828932448044,76.3880825181498
GRID_003663,10.3828932448044,76.3980825181498
GRID_003664,10.3828932448044,76.41808251814982
GRID_003665,10.3828932448044,76.42808251814982
GRID_003666,10.3828932448044,76.43808251814983
GRID_003667,10.3828932448044,76.44808251814983
GRID_003668,10.3828932448044,76.45808251814984
GRID_003669,10.3828932448044,76.46808251814984
GRID_003670,10.3828932448044,76.47808251814985
GRID_003671,10.3828932448044,76.48808251814985
GRID_003672,10.3828932448044,76.49808251814986
GRID_003673,10.3828932448044,76.50808251814986
GRID_003674,10.3828932448044,76.51808251814987
GRID_003675,10.3828932448044,76.52808251814987
GRID_003676,10.3828932448044,76.53808251814988
GRID_003677,10.3828932448044,76.55808251814989
GRID_003678,10.3828932448044,76.5780825181499
GRID_003679,10.3828932448044,76.59808251814991
GRID_003680,10.3828932448044,76.60808251814991
GRID_003681,10.3828932448044,76.61808251814992
GRID_003682,10.3828932448044,76.62808251814992
GRID_003683,10.3828932448044,76.63808251814993
GRID_003684,10.3828932448044,76.64808251814993
GRID_003685,10.3828932448044,76.65808251814994
GRID_003686,10.3828932448044,76.66808251814994
GRID_003687,10.3828932448044,76.67808251814995
GRID_003688,10.3828932448044,76.68808251814995
GRID_003689,10.3828932448044,76.69808251814996
GRID_003690,10.3828932448044,76.70808251814996
GRID_003691,10.3828932448044,76.71808251814997
GRID_003692,10.3828932448044,76.72808251814998
GRID_003693,10.3828932448044,76.73808251814998
GRID_003694,10.3928932448044,76.36808251814979
GRID_003695,10.3928932448044,76.3980825181498
GRID_003696,10.3928932448044,76.40808251814981
GRID_003697,10.3928932448044,76.41808251814982
GRID_003698,10.3928932448044,76.42808251814982
GRID_003699,10.3928932448044,76.43808251814983
GRID_003700,10.3928932448044,76.44808251814983
GRID_003701,10.3928932448044,76.45808251814984
GRID_003702,10.3928932448044,76.46808251814984
GRID_003703,10.3928932448044,76.47808251814985
GRID_003704,10.3928932448044,76.48808251814985
GRID_003705,10.3928932448044,76.49808251814986
GRID_003706,10.3928932448044,76.50808251814986
GRID_003707,10.3928932448044,76.51808251814987
GRID_003708,10.3928932448044,76.52808251814987
GRID_003709,10.3928932448044,76.53808251814988
GRID_003710,10.3928932448044,76.54808251814988
GRID_003711,10.3928932448044,76.5680825181499
GRID_003712,10.3928932448044,76.5780825181499
GRID_003713,10.3928932448044,76.61808251814992
GRID_003714,10.3928932448044,76.62808251814992
GRID_003715,10.3928932448044,76.63808251814993
GRID_003716,10.3928932448044,76.64808251814993
GRID_003717,10.3928932448044,76.65808251814994
GRID_003718,10.3928932448044,76.66808251814994
GRID_003719,10.3928932448044,76.67808251814995
GRID_003720,10.3928932448044,76.68808251814995
GRID_003721,10.3928932448044,76.69808251814996
GRID_003722,10.3928932448044,76.70808251814996
GRID_003723,10.3928932448044,76.71808251814997
GRID_003724,10.3928932448044,76.72808251814998
GRID_003725,10.3928932448044,76.73808251814998
GRID_003726,10.3928932448044,76.74808251814999
GRID_003727,10.3928932448044,77.09808251815016
GRID_003728,10.4028932448044,76.36808251814979
GRID_003729,10.4028932448044,76.3980825181498
GRID_003730,10.4028932448044,76.40808251814981
GRID_003731,10.4028932448044,76.41808251814982
GRID_003732,10.4028932448044,76.42808251814982
GRID_003733,10.4028932448044,76.43808251814983
GRID_003734,10.4028932448044,76.44808251814983
GRID_003735,10.4028932448044,76.45808251814984
GRID_003736,10.4028932448044,76.46808251814984
GRID_003737,10.4028932448044,76.47808251814985
GRID_003738,10.4028932448044,76.48808251814985
GRID_003739,10.4028932448044,76.50808251814986
GRID_003740,10.4028932448044,76.51808251814987
GRID_003741,10.4028932448044,76.52808251814987
GRID_003742,10.4028932448044,76.53808251814988
GRID_003743,10.4028932448044,76.54808251814988
GRID_003744,10.4028932448044,76.55808251814989
GRID_003745,10.4028932448044,76.5880825181499
GRID_003746,10.4028932448044,76.59808251814991
GRID_003747,10.4028932448044,76.61808251814992
GRID_003748,10.4028932448044,76.62808251814992
GRID_003749,10.4028932448044,76.63808251814993
GRID_003750,10.4028932448044,76.64808251814993
GRID_003751,10.4028932448044,76.65808251814994
GRID_003752,10.4028932448044,76.66808251814994
GRID_003753,10.4028932448044,76.67808251814995
GRID_003754,10.4028932448044,76.68808251814995
GRID_003755,10.4028932448044,76.69808251814996
GRID_003756,10.4028932448044,76.70808251814996
GRID_003757,10.4028932448044,76.71808251814997
GRID_003758,10.4028932448044,76.72808251814998
GRID_003759,10.4028932448044,76.73808251814998
GRID_003760,10.4028932448044,76.74808251814999
GRID_003761,10.4128932448044,76.31808251814977
GRID_003762,10.4128932448044,76.36808251814979
GRID_003763,10.4128932448044,76.3780825181498
GRID_003764,10.4128932448044,76.3880825181498
